0.490344905,0.585853355,0.626398404,0.405966387,0.713157653,0.026573998,0.21612261,0.002501063,0.228152169
0.475834357,0.562862469,0.640707658,0.392605042,0.702506657,0.030764512,0.213178632,0.00270307,0.226359151
0.459091416,0.542564209,0.655363802,0.377142857,0.671196401,0.038327886,0.199151441,0.002385882,0.221535405
0.456635785,0.532207954,0.662821958,0.360588235,0.666238178,0.051206051,0.17317517,0.002037261,0.213606898
0.461435428,0.546188898,0.654323129,0.362268908,0.656413552,0.058565005,0.151095336,0.001572904,0.211250624
0.460542471,0.553334714,0.655884138,0.364453782,0.661371775,0.062551106,0.133518057,0.00107952,0.213450848
0.469025561,0.57995029,0.637412193,0.375714286,0.676889175,0.065412921,0.121309206,0.000800806,0.218404013
0.428619266,0.535936205,0.674182638,0.341008403,0.643099807,0.068683568,0.108580831,0.000594796,0.220677291
0.449380511,0.562551781,0.662128176,0.349327731,0.644293453,0.070114475,0.101740407,0.00045265,0.218259925
0.478624847,0.588235294,0.64079438,0.365462185,0.686438344,0.071136552,0.102000172,0.000618546,0.224956906
0.529746624,0.658036454,0.568294164,0.409579832,0.737214214,0.073385118,0.095852459,0.000645268,0.228877671
0.548945195,0.691694283,0.492151591,0.433781513,0.76246442,0.076144726,0.090137676,0.000777964,0.232564858
0.546154705,0.68589478,0.503252103,0.433529412,0.760628042,0.078495502,0.088665683,0.00105168,0.234230529
0.535550843,0.674295775,0.530396323,0.42907563,0.745753374,0.075531483,0.098450083,0.001083313,0.234154472
0.491014622,0.623550124,0.599167462,0.381260504,0.710586723,0.079415375,0.074984846,0.000566919,0.227158446
0.430516799,0.53448633,0.681033735,0.325714286,0.592783032,0.076042522,0.09282189,0.000889842,0.213025426
0.425940395,0.510666943,0.691960801,0.321596639,0.556881829,0.071954212,0.108234479,0.001051725,0.185149452
0.450273468,0.532311516,0.667504987,0.35394958,0.629326967,0.057645136,0.153519784,0.001599532,0.196030022
0.457082264,0.546188898,0.664816581,0.359915966,0.625378753,0.045584634,0.185730366,0.002225322,0.206860858
0.485322023,0.585335543,0.629693869,0.404201681,0.685428335,0.036181526,0.206857738,0.002766192,0.210579198
0.501060386,0.594656172,0.619807476,0.41605042,0.724175925,0.035772694,0.211446879,0.003100343,0.219280795
0.512445585,0.617336371,0.593964097,0.431932773,0.738775135,0.033932952,0.212485931,0.002990021,0.223889391
0.535327604,0.638256007,0.562570462,0.464117647,0.760995317,0.045175798,0.207550438,0.003765562,0.226186737
0.553856457,0.623653687,0.556760038,0.485042017,0.756955284,0.038634504,0.236384102,0.005386004,0.222962764
0.536778658,0.616507871,0.564304917,0.468151261,0.764851712,0.039349959,0.229716859,0.004914639,0.22182445
0.52226811,0.608740679,0.584337872,0.46210084,0.753374346,0.043438266,0.220192223,0.004534357,0.213272054
0.512668825,0.597866611,0.59595872,0.440504202,0.74529428,0.051308261,0.209801715,0.004502778,0.213584628
0.497376939,0.583574979,0.617986298,0.424957983,0.73409237,0.062142276,0.187981647,0.004159366,0.212120951
0.500502288,0.587406794,0.628739918,0.415882353,0.721054081,0.067661489,0.16486276,0.003441761,0.208885284
0.494735276,0.608119304,0.61437285,0.419271709,0.730419613,0.072363042,0.142667478,0.002826059,0.216861673
0.483536109,0.59942005,0.63004076,0.417310924,0.714626756,0.07379395,0.132738764,0.002507193,0.216074734
0.467016408,0.583160729,0.642702281,0.401764706,0.678909191,0.076246936,0.123993423,0.002389289,0.220143184
0.471369572,0.588028169,0.63984043,0.405210084,0.678358277,0.078393296,0.118192051,0.00238681,0.219823982
0.500279049,0.611951118,0.618766803,0.417226891,0.702139381,0.079824203,0.114382196,0.002392816,0.220003779
0.532760353,0.661143331,0.557887434,0.448067227,0.73234781,0.079824203,0.115940775,0.002462612,0.229632671
0.552740261,0.685584093,0.50316538,0.457647059,0.750895235,0.080335241,0.113429734,0.00241403,0.233782232
0.55586561,0.681441591,0.521897494,0.453613445,0.743916996,0.079210957,0.116806651,0.002425538,0.235129344
0.549614912,0.677713339,0.524846067,0.44697479,0.738132403,0.077780049,0.12191532,0.002481845,0.230921327
0.538118094,0.657829329,0.553204406,0.438235294,0.719860435,0.081561734,0.113516324,0.002569399,0.220043648
0.478848086,0.57508285,0.645997745,0.381764706,0.624644202,0.084219135,0.109186941,0.002707698,0.20385437
0.478289988,0.565658658,0.653195733,0.386218487,0.59985309,0.080028619,0.123127547,0.002808771,0.186700713
0.502957919,0.606980116,0.614777556,0.416806723,0.653934441,0.067865905,0.156896701,0.003040422,0.204207649
0.494139971,0.607497929,0.60194259,0.411512605,0.695620237,0.052943584,0.184431556,0.002987471,0.199231349
0.499051233,0.622100249,0.610181251,0.430588235,0.702965752,0.039349959,0.206857738,0.003112168,0.21029954
0.5028463,0.616300746,0.598126789,0.430084034,0.73060325,0.03812347,0.211620055,0.00336158,0.205631379
0.521040295,0.627485501,0.584164426,0.457731092,0.732806905,0.034443991,0.223742318,0.003993224,0.214710796
0.539680768,0.637323944,0.569508282,0.47907563,0.756404371,0.040065418,0.222616677,0.004419136,0.218976571
0.535885702,0.633285004,0.566039372,0.482605042,0.756955284,0.02616517,0.239414669,0.004645899,0.207201849
0.520482197,0.633077879,0.572717024,0.461680672,0.74272335,0.023507768,0.237163392,0.004198161,0.202144159
0.510548052,0.632663629,0.581822912,0.449579832,0.745661555,0.031275554,0.213438393,0.002782538,0.208742399
0.48041076,0.598695112,0.627872691,0.41302521,0.716554954,0.038532298,0.196294052,0.002181912,0.207734797
0.46366782,0.569904722,0.652848842,0.390336134,0.681112845,0.051512675,0.174906918,0.002190863,0.215709661
0.462105146,0.557477216,0.660480444,0.38394958,0.643375264,0.060404745,0.162611484,0.002492635,0.222016157
0.473713584,0.578189727,0.654149683,0.398487395,0.657882655,0.067048244,0.148411119,0.002491266,0.219923947
0.493135395,0.596520298,0.644350013,0.407647059,0.674318244,0.071340968,0.140358474,0.002588842,0.2155371
0.49168434,0.603044739,0.63290261,0.41394958,0.682765586,0.073282913,0.135942509,0.002602298,0.211961437
0.518584663,0.633802817,0.602289481,0.43697479,0.710770361,0.075735898,0.131180192,0.002667016,0.215860252
0.532313874,0.647990886,0.587459891,0.435546218,0.702598476,0.077269011,0.125551999,0.002587714,0.217846157
0.542136399,0.655654515,0.574017865,0.437647059,0.708658525,0.081152904,0.115334665,0.002599038,0.22383436
0.551624065,0.669842585,0.557020206,0.444201681,0.71857497,0.085036795,0.108147893,0.002763049,0.234129046
0.5586561,0.675124275,0.546613477,0.443193277,0.716922229,0.090658218,0.0920426,0.002800176,0.228168476
0.560442014,0.663732394,0.564911976,0.447731092,0.701129373,0.09024939,0.093254824,0.002797202,0.225152813
0.566246233,0.675434963,0.532217501,0.457647059,0.718850427,0.089431727,0.102346527,0.003051751,0.217492028
0.555530751,0.659279205,0.561529789,0.453781513,0.708566706,0.088205236,0.104944155,0.003009966,0.196521992
0.519924099,0.634631317,0.589627959,0.44302521,0.702323019,0.084525759,0.112390682,0.002878773,0.161987623
0.484540685,0.581296603,0.638799757,0.407731092,0.647966211,0.074816029,0.133777813,0.002680997,0.182451838
0.492130818,0.594863297,0.619807476,0.421932773,0.66954366,0.050899431,0.189540221,0.003101313,0.19581064
0.484875544,0.57508285,0.628739918,0.418235294,0.672665504,0.035874896,0.218373886,0.003683662,0.206469404
0.520035718,0.605219553,0.591275692,0.461512605,0.713984024,0.025858548,0.238895143,0.004570835,0.208718559
0.549168434,0.642191384,0.541149944,0.491680672,0.750987054,0.030049061,0.236124342,0.004673215,0.211801557
0.577631432,0.658657829,0.505160003,0.526386555,0.775961803,0.033830742,0.243397698,0.005604528,0.21823931
0.58109164,0.66435377,0.486254445,0.528151261,0.778073639,0.031684387,0.248766128,0.005915569,0.217763033
0.566469472,0.646955261,0.506460845,0.516218487,0.764943531,0.027596075,0.252143043,0.005940871,0.218772784
0.553856457,0.64446976,0.508715636,0.511260504,0.757414379,0.032195425,0.248073428,0.005890273,0.211549579
0.539792388,0.636081193,0.534298847,0.498823529,0.733265999,0.044255931,0.231535199,0.005443103,0.219743868
0.515682554,0.609258492,0.57826728,0.469243697,0.689101093,0.049161895,0.222097153,0.005155091,0.217929158
0.516575511,0.614229495,0.58806695,0.467563025,0.672206409,0.05744072,0.208849251,0.004976132,0.218996907
0.506083268,0.59009942,0.605845113,0.452268908,0.658892664,0.062244482,0.201662483,0.004956109,0.217970612
0.472485769,0.541839271,0.658832712,0.408151261,0.558442751,0.066026167,0.188154821,0.004534462,0.215860252
0.512445585,0.599937862,0.625444454,0.462436975,0.634009733,0.066537206,0.189020697,0.004628083,0.215320715
0.535104364,0.622825186,0.598907293,0.473361345,0.675144615,0.068683566,0.185210845,0.004619644,0.215147059
0.527067753,0.63028169,0.587806782,0.47,0.665779084,0.07869992,0.169798253,0.004773776,0.22275622
0.549056814,0.645091135,0.578093834,0.483529412,0.695528418,0.082174981,0.163477356,0.004806819,0.231230089
0.571715593,0.682891466,0.522938167,0.50697479,0.741896979,0.081152904,0.169625077,0.004984035,0.233821095
0.576515236,0.692108534,0.50125748,0.514789916,0.756955284,0.086876535,0.162265132,0.005169555,0.235307906
0.568813484,0.661971831,0.527100859,0.493781513,0.731980534,0.094439901,0.149276998,0.005316786,0.231024673
0.524612122,0.592688484,0.620761426,0.446890756,0.61876779,0.09505315,0.144601267,0.00520085,1
0.498381516,0.536039768,0.664643136,0.417058824,0.57919383,0.091680295,0.151528271,0.005163975,1
0.476169215,0.498964374,0.680079785,0.389747899,0.554127261,0.085650044,0.166161574,0.005224006,1
0.451836142,0.482912179,0.681120458,0.386806723,0.509870535,0.071545382,0.194908652,0.005364323,1
0.473601965,0.503210439,0.65467002,0.423529412,0.549536314,0.045993457,0.237682918,0.00601701,1
0.512333966,0.554991715,0.610354696,0.472521008,0.65145533,0.03812347,0.248419778,0.006311785,1
0.512594412,0.557166529,0.599919059,0.474621849,0.694426591,0.029435819,0.256270385,0.006435693,1
0.537671615,0.610294118,0.561182898,0.503697479,0.750803416,0.024734261,0.256645598,0.006175787,1
0.542806117,0.623860812,0.552337178,0.510756303,0.75649619,0.036079316,0.245648976,0.005951563,1
0.542248019,0.626242751,0.557193652,0.506806723,0.758332568,0.025347505,0.250324705,0.00561391,1
0.521821632,0.601801988,0.578700893,0.480336134,0.735469654,0.019930503,0.254221146,0.005610995,1
0.507534323,0.563898094,0.608013182,0.455462185,0.704159398,0.023814394,0.252749157,0.005738283,1
0.489117089,0.562344656,0.625531177,0.44092437,0.694793866,0.038532302,0.229976623,0.004867348,1
0.478066749,0.56493372,0.633336224,0.427647059,0.671196401,0.052841374,0.209541953,0.004622498,1
0.461993526,0.536557581,0.657271702,0.414201681,0.60673951,0.057951759,0.200277081,0.004495534,1
0.476950553,0.545153273,0.650767496,0.425966387,0.603801304,0.061733444,0.196294052,0.00460139,1
0.482085054,0.586474731,0.634550343,0.442268908,0.639977963,0.067865905,0.186423069,0.004609315,1
0.488558991,0.59942005,0.628913364,0.44789916,0.659076302,0.067252658,0.180708287,0.004247011,1
0.482643152,0.591342171,0.642875726,0.44210084,0.625103296,0.073998366,0.166421339,0.004172216,1
0.519142761,0.644780447,0.596305611,0.479243697,0.683041043,0.066741622,0.180188763,0.004169746,1
0.523607545,0.650062138,0.583297199,0.467142857,0.685611973,0.077371221,0.155597888,0.003994069,1
0.537559996,0.657932891,0.575578874,0.463109244,0.69194748,0.082992644,0.137760844,0.003780225,1
0.54459203,0.669739022,0.559708612,0.480252101,0.705169406,0.08309485,0.140012126,0.003887132,1
0.541243442,0.661246893,0.570288787,0.477563025,0.720962262,0.08575225,0.136981557,0.004033627,1
0.496037504,0.589478045,0.638799757,0.431092437,0.636947939,0.091782503,0.120616506,0.004010059,1
0.411764706,0.470070423,0.709392074,0.340756303,0.506105959,0.09024939,0.126071523,0.004059755,1
0.394910146,0.428127589,0.729511751,0.311092437,0.44835185,0.082992642,0.141743878,0.003950596,1
0.414108717,0.479080365,0.703668372,0.36302521,0.45009641,0.070625513,0.166507922,0.003838496,1
0.422256948,0.511806131,0.682074408,0.384033613,0.488844,0.046197873,0.209628541,0.004015639,1
0.454515013,0.548674399,0.65215506,0.428907563,0.61013681,0.03802126,0.227292408,0.004609163,1
0.478624847,0.583574979,0.627005464,0.465210084,0.688366541,0.034750617,0.233613301,0.004850264,1
0.474160063,0.56938691,0.635070679,0.454789916,0.671563676,0.024938677,0.244956274,0.005071229,1
0.488112513,0.606151616,0.610875033,0.476218487,0.708107612,0.033217502,0.23543164,0.004877535,1
0.465453734,0.582435791,0.628826641,0.446386555,0.6833165,0.023609978,0.241059833,0.004586524,1
0.45261748,0.580571665,0.638366143,0.441176471,0.672481866,0.023507772,0.238721969,0.004350027,1
0.476169215,0.6006628,0.613563438,0.471344538,0.699201175,0.026471792,0.239068318,0.004639347,1
0.497823418,0.618371997,0.594571156,0.490252101,0.74869158,0.034648407,0.23577799,0.005023628,1
0.483536109,0.600041425,0.608360073,0.46907563,0.736938757,0.048139822,0.223222791,0.005150773,1
0.451278044,0.554059652,0.650854219,0.432184874,0.641722523,0.058156175,0.204086934,0.004746165,1
0.415783011,0.522783761,0.675570202,0.394621849,0.544210816,0.063368767,0.191012207,0.004448331,1
0.417345686,0.512531069,0.690573237,0.388823529,0.508676889,0.065515127,0.183738852,0.004244851,1
0.4470365,0.541942833,0.678171884,0.413529412,0.526030668,0.067968113,0.182180276,0.00439349,1
0.480075901,0.572390224,0.654843465,0.443613445,0.567532825,0.076757972,0.170490953,0.004628811,1
0.484317446,0.580985915,0.645043795,0.440672269,0.582774768,0.079926411,0.168586025,0.004829358,1
0.493247014,0.593102734,0.636891857,0.452689076,0.608208613,0.082379397,0.160013856,0.004675771,1
0.508204041,0.612676056,0.621888821,0.458907563,0.639886145,0.08840965,0.147372067,0.004710926,0.227309416
0.520147338,0.621582436,0.617292516,0.469327731,0.652557157,0.090147182,0.14546714,0.004796605,0.232147322
0.516017413,0.615161558,0.611568815,0.465882353,0.619318704,0.088614066,0.148930643,0.004791247,0.235355167
0.490121665,0.575289975,0.628739918,0.445462185,0.5611055,0.085036797,0.162611484,0.005024459,0.228845789
0.429847081,0.498135874,0.685109704,0.383781513,0.508493251,0.082481601,0.159667505,0.004670262,0.225488878
0.446366782,0.493993372,0.683201804,0.38697479,0.560095492,0.070523307,0.179842414,0.004510336,0.214776428
0.47215091,0.570836785,0.639233371,0.429159664,0.671012763,0.061324613,0.18486449,0.00389849,0.210065678
0.46634669,0.585956918,0.619807476,0.428151261,0.700762097,0.040678666,0.209368777,0.003447877,0.207055885
0.453510436,0.561309031,0.649640101,0.402941176,0.665870903,0.047219952,0.194302536,0.003027425,0.212506817
0.451166425,0.589374482,0.634030006,0.40605042,0.687540171,0.046197875,0.192743959,0.002802684,0.214249458
0.463109722,0.591342171,0.635764461,0.422521008,0.692957488,0.040883082,0.202961298,0.002974016,0.219522913
0.469918518,0.593102734,0.627178909,0.423865546,0.708933982,0.039554375,0.204952812,0.002984253,0.228298632
0.454068534,0.561516156,0.649813546,0.398235294,0.675420072,0.036794767,0.208589488,0.00297552,0.223797632
0.453845295,0.554888152,0.658399098,0.398487395,0.665595446,0.033421918,0.213351805,0.003008678,0.216160313
0.43576292,0.526926263,0.675656925,0.378151261,0.632265173,0.032093215,0.216382373,0.00312814,0.208072102
0.445362206,0.529515327,0.667331541,0.38487395,0.643834359,0.033319712,0.214564034,0.003101351,0.211227576
0.437772073,0.524855012,0.676524152,0.371260504,0.627949683,0.046095669,0.193696424,0.002859693,0.207734797
0.441790378,0.535832643,0.672795074,0.367226891,0.613901386,0.054170075,0.170577542,0.002231054,0.214667003
0.453175578,0.54587821,0.674529529,0.363613445,0.624460564,0.060200327,0.152653909,0.001878799,0.208288182
0.451501284,0.579328915,0.651894892,0.38697479,0.640712515,0.063470975,0.139492599,0.00154511,0.210018817
0.439892845,0.573011599,0.663862631,0.366134454,0.622899642,0.068070319,0.12399342,0.001320258,0.206322128
0.464002679,0.586164043,0.653022288,0.38092437,0.649986227,0.06899019,0.123647068,0.001427986,0.217533806
0.492912155,0.614747307,0.631081433,0.411428571,0.659994491,0.069194606,0.125205647,0.001537076,0.215515496
0.525616698,0.66518227,0.571676351,0.440336134,0.70737306,0.066537206,0.135769333,0.001744862,0.213895727
0.538192507,0.682960508,0.518977828,0.447507003,0.752701007,0.064595257,0.137472223,0.001581624,0.219260568
0.535104364,0.677816901,0.533865233,0.440588235,0.756404371,0.06899019,0.125465406,0.001523076,0.223521148
0.521821632,0.664146645,0.556933484,0.430504202,0.733357818,0.070114473,0.123820244,0.001589028,0.228525111
0.481192097,0.607912179,0.631688492,0.393277311,0.665136351,0.071749794,0.118798165,0.001553771,0.230216452
0.427056591,0.548777962,0.67929928,0.349915966,0.589385731,0.069603436,0.126677637,0.001668343,0.231186215
0.437102355,0.548260149,0.680426676,0.362352941,0.598200349,0.063777598,0.13923283,0.001571315,0.22329866
0.458979797,0.575704225,0.652241783,0.391008403,0.665870903,0.055805395,0.158715039,0.00168196,0.226888396
0.450496707,0.571665286,0.655710693,0.381512605,0.65577082,0.049366315,0.170837304,0.00164573,0.215429003
0.459314656,0.579225352,0.642789004,0.390336134,0.676797356,0.031684383,0.200190495,0.001669443,0.215860252
0.460095993,0.57591135,0.645564131,0.392941176,0.680653751,0.034239579,0.201316134,0.002079501,0.22275622
0.473155486,0.588753107,0.63290261,0.412016807,0.686530163,0.028209324,0.211273705,0.002240321,0.226599147
0.481861815,0.584610605,0.635157402,0.411092437,0.69966027,0.030560104,0.213265218,0.002688004,0.228298632
0.479517803,0.592274234,0.628739918,0.418403361,0.687081076,0.020748159,0.223049615,0.002519184,0.226204016
0.454515013,0.565658658,0.64868615,0.400588235,0.657607199,0.019317254,0.22504113,0.002562867,0.221251063
0.423819623,0.522473074,0.679819617,0.365546218,0.613166835,0.020339331,0.223309378,0.002499742,0.208956627
0.436097779,0.536557581,0.675656925,0.369327731,0.625011477,0.030151271,0.206511386,0.002039804,0.208240216
0.412434423,0.522680199,0.687104327,0.341512605,0.597924892,0.043847099,0.178889949,0.001506607,0.189776782
0.419354839,0.554888152,0.680079785,0.345294118,0.585988431,0.053045792,0.156463764,0.001170255,0.196794326
0.432079473,0.573011599,0.668198769,0.369243697,0.611697732,0.058667213,0.143475626,0.001125616,0.209146553
0.428619266,0.548570837,0.679906339,0.360840336,0.607290423,0.060506953,0.137414492,0.001019839,0.206738729
0.461993526,0.589167357,0.649900269,0.382352941,0.660453586,0.063777599,0.128322799,0.000957168,0.19537053
0.465007255,0.595691798,0.649640101,0.392268908,0.682490129,0.065617337,0.126677637,0.001124738,0.212120951
0.464449157,0.600973488,0.650854219,0.388655462,0.676889175,0.068990192,0.121395792,0.001310255,0.224471877
0.494809689,0.618889809,0.632729165,0.40789916,0.704526673,0.070216683,0.121915317,0.001504841,0.230698439
0.549949771,0.693765534,0.512357992,0.468067227,0.769901754,0.065617337,0.138540133,0.001775414,0.235009136
0.55575399,0.712510356,0.445668199,0.47789916,0.779542742,0.06408422,0.139838947,0.001646023,0.235057331
0.515124456,0.663214582,0.557627266,0.434033613,0.735010559,0.071749796,0.117412765,0.001484109,0.226837525
0.475722737,0.610604805,0.627959414,0.396554622,0.668350014,0.075531479,0.10312581,0.001306047,0.212687652
0.414220337,0.529515327,0.693608534,0.330588235,0.572031953,0.073180703,0.106329552,0.001131055,0.153428811
0.385980578,0.46996686,0.725522505,0.283781513,0.521806997,0.068172527,0.117066413,0.000967839,0.125393185
0.423819623,0.534175642,0.687364496,0.343613445,0.53787531,0.060813575,0.132305827,0.000762929,0.164266363
0.434869963,0.548570837,0.67140751,0.364621849,0.593701221,0.050592806,0.163823708,0.001328462,0.189689943
0.450385088,0.549710025,0.661000781,0.37302521,0.616747773,0.036794771,0.195774529,0.001929578,0.19687589
0.462440004,0.557684341,0.662821958,0.384201681,0.64631347,0.036488149,0.198545329,0.002118989,0.203550435
0.496930461,0.627899751,0.612002428,0.416302521,0.722615003,0.037101389,0.186596242,0.001221082,0.206567443
0.498381516,0.638359569,0.597606452,0.421260504,0.735745111,0.039247753,0.184431559,0.001330432,0.212935518
0.503627637,0.639395195,0.596218888,0.425882353,0.740152419,0.038736714,0.187548707,0.001511002,0.191870738
0.475053019,0.60553024,0.626832018,0.407983193,0.726563217,0.032093215,0.201662481,0.001848449,0.195535781
0.4692488,0.586474731,0.639233371,0.392689076,0.711964007,0.041291907,0.187115769,0.001801591,0.196412862
0.470699855,0.588235294,0.637672361,0.388739496,0.709852172,0.047526578,0.175426446,0.001729412,0.188116283
0.471369572,0.585853355,0.64079438,0.392773109,0.702414838,0.05662306,0.158195515,0.001755293,0.198894371
0.464449157,0.562137531,0.664643136,0.383529412,0.673400055,0.063164353,0.144861026,0.001808942,0.202683662
0.466011832,0.565969345,0.6660307,0.375966387,0.664860894,0.06684383,0.134903457,0.001738351,0.200663896
0.458644938,0.538835957,0.682074408,0.366554622,0.638141585,0.069910059,0.132652175,0.002017428,0.205977466
0.462328385,0.564726595,0.664729859,0.384369748,0.649802589,0.070829927,0.137414495,0.002377203,0.214688903
0.486996317,0.580157415,0.644957072,0.407394958,0.686805619,0.073078495,0.145726902,0.00306039,0.222321236
0.51110615,0.592999171,0.631341601,0.427983193,0.715544945,0.076042518,0.151355101,0.003657777,0.22383436
0.525505079,0.624378625,0.609053855,0.459831933,0.729317785,0.080130827,0.143475626,0.003728114,0.230548767
0.559995535,0.673881524,0.53187061,0.495966387,0.774768157,0.079108748,0.153952726,0.004093597,0.233639039
0.557316665,0.669739022,0.536120024,0.489159664,0.773482692,0.082992642,0.147112305,0.004180226,0.230713359
0.546601183,0.646748136,0.563697858,0.484957983,0.747957029,0.081152904,0.157069881,0.00443248,0.225436011
0.54180154,0.634838442,0.553291128,0.481764706,0.731245983,0.082072773,0.166681098,0.004936467,0.216586374
0.542136399,0.628003314,0.577920389,0.485378151,0.727665045,0.077371219,0.179496063,0.005102802,0.162161241
0.549391673,0.641984258,0.562570462,0.488067227,0.757965292,0.072567461,0.186163304,0.005011689,0.142297319
0.549503293,0.658761392,0.53820137,0.492689076,0.774125425,0.067661491,0.186596242,0.004599925,0.180789019
0.529969863,0.634942005,0.572890469,0.472857143,0.758883482,0.063879806,0.189020697,0.004383541,0.183822501
0.547159281,0.645194698,0.554071633,0.48512605,0.768891745,0.057951761,0.200796605,0.004527265,0.179012572
0.550507869,0.64446976,0.544445408,0.486470588,0.769259021,0.050081766,0.216382372,0.004839733,0.188379948
0.548833575,0.646851698,0.542277339,0.483865546,0.771279038,0.055498775,0.207377262,0.00471736,0.195315391
0.555419132,0.668289147,0.524412453,0.491092437,0.776145441,0.062755519,0.192830549,0.004495186,0.207975876
0.53901105,0.648301574,0.534472292,0.477731092,0.766228996,0.072158629,0.185297428,0.004933185,0.199796321
0.528518808,0.634009942,0.575839043,0.47302521,0.735745111,0.067354867,0.189020694,0.004701707,0.212890519
0.540015627,0.62903894,0.563004076,0.486470588,0.75732256,0.065719545,0.205299162,0.005445313,0.20342349
0.516463891,0.593206297,0.598386957,0.46394958,0.71683041,0.070523305,0.199930731,0.005538224,0.188321404
0.480001488,0.529411765,0.650218252,0.416918768,0.608484069,0.078631783,0.181805063,0.005314651,0.188086952
0.495144547,0.548467274,0.64235539,0.437310924,0.617665963,0.081868359,0.175599621,0.005306136,0.202734879
0.515570934,0.589581607,0.604284104,0.453697479,0.667431824,0.082890436,0.16339077,0.004867387,0.198118596
0.508762139,0.597038111,0.603069985,0.453613445,0.668258195,0.080335243,0.166074987,0.004754269,0.200506731
0.506976225,0.567108534,0.626224959,0.434201681,0.642089799,0.084934587,0.152480736,0.004594238,0.202401459
0.489451948,0.544324772,0.650160437,0.412268908,0.621614177,0.089022899,0.134730281,0.004272281,0.205507432
0.505971649,0.572493786,0.6294337,0.431176471,0.629877881,0.089022895,0.136029095,0.004323157,0.215060049
0.515124456,0.596623861,0.629693869,0.433277311,0.627123313,0.096790679,0.108580831,0.004091038,0.229020722
0.517133609,0.599627175,0.633683115,0.431428571,0.59728216,0.098426001,0.097411031,0.003877048,0.231750453
0.534323027,0.621685998,0.612609487,0.453529412,0.619685979,0.10210548,0.086674176,0.003913296,0.231112917
0.542359638,0.629556752,0.60636545,0.457142857,0.642273437,0.102923142,0.083989952,0.003914493,0.225330056
0.557428284,0.653065452,0.570462232,0.465966387,0.670278211,0.106295993,0.073859211,0.003959813,0.209336006
0.528630428,0.612572494,0.606105281,0.443697479,0.632632449,0.102003274,0.086674173,0.003902385,0.162611892
0.526174796,0.608015742,0.614604111,0.44605042,0.643558902,0.093520035,0.111784572,0.003863945,0.108150413
0.498158277,0.57995029,0.642789004,0.42210084,0.633550638,0.079313165,0.143129278,0.003625741,0.170635178
0.490456524,0.583782104,0.638452866,0.424537815,0.649159857,0.057951759,0.189280459,0.003823895,0.193143178
0.518138185,0.596002486,0.618766803,0.459747899,0.685244697,0.045993459,0.220365401,0.004769472,0.199399412
0.546266324,0.60998343,0.580522071,0.494201681,0.729501423,0.037101389,0.244176985,0.00590138,0.191186372
0.591360643,0.673260149,0.484693435,0.55394958,0.783399137,0.038736714,0.252835744,0.006701832,0.199000908
0.590802545,0.681234466,0.470817796,0.559831933,0.791295565,0.046197875,0.248160015,0.006783663,0.202298625
0.593369796,0.651926263,0.506113954,0.568403361,0.782940042,0.032910876,0.266429995,0.007517756,0.195066917
0.584216989,0.632870754,0.510276646,0.561764706,0.774768157,0.02596075,0.272750889,0.007773173,0.195039273
0.575175801,0.621789561,0.527274304,0.548235294,0.766963548,0.029946855,0.26946056,0.007646923,0.168102201
0.518249805,0.594449047,0.584077704,0.479915966,0.730052337,0.040985284,0.23794268,0.005683072,0.160032088
0.499051233,0.554991715,0.635504293,0.446554622,0.683224681,0.058156175,0.209541953,0.005078392,0.144387138
0.483089631,0.54422121,0.659439771,0.431008403,0.621889634,0.067457075,0.188674345,0.004692347,0.186671055
0.487219556,0.554266777,0.662475067,0.428571429,0.592140299,0.073896158,0.180708287,0.004858885,0.198440327
0.499274473,0.578189727,0.64426329,0.444033613,0.61527867,0.077166805,0.173954456,0.004827491,0.205730406
0.507980801,0.589892295,0.633856561,0.452857143,0.633183362,0.081459526,0.163131008,0.0047268,0.197553122
0.494698069,0.577464789,0.647385309,0.441512605,0.588192085,0.08575225,0.150056281,0.004570877,0.198413555
0.522491349,0.613504557,0.617552684,0.465042017,0.646588927,0.086672119,0.147112305,0.004537685,0.213092778
0.548163858,0.637531069,0.585378545,0.479663866,0.683959232,0.093928867,0.128582561,0.004519277,0.221747546
0.565688135,0.663214582,0.561356344,0.488823529,0.70737306,0.095564186,0.122694606,0.004465601,0.229756599
0.567250809,0.676263463,0.547307259,0.49394958,0.700303002,0.09801717,0.116460303,0.004486715,0.22666742
0.570264538,0.675642088,0.551643396,0.499915966,0.707740336,0.092089125,0.135336395,0.004592902,0.224127023
0.549726532,0.626657001,0.584944931,0.467647059,0.688182903,0.095973019,0.128495975,0.004710399,0.219623464
0.511887487,0.552299089,0.649726823,0.433193277,0.635662474,0.093111202,0.138973074,0.004823387,0.16573581
0.451724523,0.442522784,0.709218628,0.339159664,0.529887063,0.093520035,0.137327906,0.004800442,0.127750019
0.459314656,0.481772991,0.687104327,0.375210084,0.527224314,0.079006542,0.162784656,0.004483571,0.170668254
0.466904788,0.525062138,0.665683809,0.404369748,0.565512809,0.058565007,0.200363669,0.004556435,0.181776763
0.492465677,0.541217896,0.645650854,0.440168067,0.623266918,0.04773099,0.221058099,0.004965427,0.18735147
0.507980801,0.582642916,0.614430665,0.459579832,0.694426591,0.041802945,0.225993592,0.004830719,0.187085651
0.526621275,0.607394366,0.599514353,0.48092437,0.731154164,0.042007357,0.229457097,0.005111352,0.19758012
